Open Time,Open,High,Low,Close Price,Volume
2023-04-17,20.187,21.313,19.93,20.54,24955516.0
2023-04-18,20.541,21.589,20.25,21.211,14515245.0
2023-04-19,21.211,21.217,18.316,18.98,17915229.0
2023-04-20,18.978,19.435,18.0,18.3,13874411.0
2023-04-21,18.299,18.511,16.5,16.922,14775037.0
2023-04-22,16.92,17.347,16.806,17.206,7580253.0
2023-04-23,17.207,17.249,16.422,16.832,7496818.0
2023-04-24,16.832,17.245,16.528,16.913,9334793.0
2023-04-25,16.913,17.765,16.729,17.619,11753312.0
2023-04-26,17.619,18.235,16.18,17.167,14881319.0
2023-04-27,17.168,17.919,17.096,17.712,11061058.0
2023-04-28,17.71,17.805,17.201,17.54,6688849.0
2023-04-29,17.54,17.72,17.27,17.48,4603194.0
2023-04-30,17.48,17.844,17.041,17.083,6558284.0
2023-05-01,17.083,17.213,16.505,16.638,7481359.0
2023-05-02,16.638,16.964,16.47,16.839,6428506.0
2023-05-03,16.84,17.374,16.383,17.208,11139587.0
2023-05-04,17.208,17.262,16.765,16.91,7167309.0
2023-05-05,16.91,17.413,16.703,17.368,9879487.0
2023-05-06,17.368,17.5,16.42,16.572,8629324.0
2023-05-07,16.572,16.717,16.237,16.402,5761724.0
2023-05-08,16.404,16.494,14.866,15.396,13605472.0
2023-05-09,15.396,15.563,15.207,15.305,6187145.0
2023-05-10,15.306,15.722,14.639,15.505,12146157.0
2023-05-11,15.505,15.524,14.75,14.946,9872856.0
2023-05-12,14.946,15.208,14.496,15.18,9218559.0
2023-05-13,15.18,15.2,14.886,14.909,4182915.0
2023-05-14,14.909,15.139,14.776,15.015,4223795.0
2023-05-15,15.014,15.349,14.79,15.076,8040464.0
2023-05-16,15.078,15.151,14.722,14.896,7199892.0
2023-05-17,14.897,15.293,14.607,15.169,9951312.0
2023-05-18,15.169,15.188,14.36,14.678,9320621.0
2023-05-19,14.678,14.85,14.546,14.672,6312088.0
2023-05-20,14.672,14.696,14.519,14.619,3658695.0
2023-05-21,14.62,14.69,14.106,14.305,5251428.0
2023-05-22,14.305,14.8,14.063,14.671,9017300.0
2023-05-23,14.672,14.963,14.592,14.715,6948523.0
2023-05-24,14.715,14.718,13.981,14.132,8967640.0
2023-05-25,14.132,14.263,13.644,14.078,8642765.0
2023-05-26,14.078,14.392,13.953,14.326,7483405.0
2023-05-27,14.326,14.62,14.258,14.558,4978387.0
2023-05-28,14.556,15.056,14.221,14.901,10880879.0
2023-05-29,14.901,14.98,14.352,14.467,7026982.0
2023-05-30,14.467,14.728,14.355,14.436,6295652.0
2023-05-31,14.436,14.461,13.938,14.099,7309833.0
2023-06-01,14.099,14.297,13.807,14.081,5916439.0
2023-06-02,14.081,14.566,13.956,14.488,6373263.0
2023-06-03,14.488,14.592,14.386,14.575,3221738.0
2023-06-04,14.575,14.935,14.514,14.782,4704496.0
2023-06-05,14.782,14.902,13.38,13.864,12769552.0
2023-06-06,13.864,14.675,13.804,14.621,9308224.0
2023-06-07,14.62,14.704,13.944,14.014,8182156.0
2023-06-08,14.015,14.1,13.774,13.916,5785901.0
2023-06-09,13.916,14.252,13.699,13.75,7980610.0
2023-06-10,13.75,13.76,9.658,11.634,31601631.0
2023-06-11,11.635,11.8,11.407,11.565,9065330.0
2023-06-12,11.566,11.603,11.154,11.507,9995468.0
2023-06-13,11.507,12.07,11.418,11.786,10679034.0
2023-06-14,11.786,11.954,11.155,11.37,10165541.0
2023-06-15,11.371,11.56,11.018,11.395,10876528.0
2023-06-16,11.396,11.725,11.18,11.54,7259344.0
2023-06-17,11.54,11.838,11.459,11.616,5622151.0
2023-06-18,11.616,11.622,11.225,11.328,7103407.0
2023-06-19,11.328,11.515,11.127,11.466,7111566.0
2023-06-20,11.465,12.123,11.164,12.116,9880939.0
2023-06-21,12.117,13.037,12.058,12.89,14171075.0
2023-06-22,12.89,13.229,12.557,12.65,11108883.0
2023-06-23,12.651,13.514,12.613,13.28,10213999.0
2023-06-24,13.282,13.394,12.703,13.01,7571041.0
2023-06-25,13.01,13.678,12.959,13.429,7818328.0
2023-06-26,13.429,13.69,12.908,13.149,10563829.0
2023-06-27,13.148,13.469,13.085,13.191,7262099.0
2023-06-28,13.191,13.211,12.056,12.337,11381954.0
2023-06-29,12.336,12.955,12.256,12.664,9730710.0
2023-06-30,12.666,13.33,12.1,13.024,14407210.0
2023-07-01,13.025,13.158,12.826,12.993,6420089.0
2023-07-02,12.994,13.216,12.7,13.12,8768782.0
2023-07-03,13.12,13.591,13.062,13.248,10309866.0
2023-07-04,13.248,13.413,12.993,13.036,10283375.0
2023-07-05,13.037,13.154,12.436,12.658,9689863.0
2023-07-06,12.659,13.114,12.223,12.349,12511207.0
2023-07-07,12.348,12.749,12.18,12.729,8173479.0
2023-07-08,12.73,13.886,12.717,13.633,27810593.0
2023-07-09,13.633,14.2,13.561,13.583,22996540.0
2023-07-10,13.582,13.843,13.156,13.378,17313166.0
2023-07-11,13.377,13.683,13.146,13.257,10665685.0
2023-07-12,13.257,13.371,12.839,13.008,10556167.0
2023-07-13,13.008,14.205,12.881,14.116,21068020.0
2023-07-14,14.117,15.999,14.0,14.64,45179174.0
2023-07-15,14.64,15.349,14.409,14.847,15420972.0
2023-07-16,14.846,14.932,14.146,14.28,11686119.0
2023-07-17,14.281,14.618,13.783,14.392,13914855.0
2023-07-18,14.392,14.579,13.52,13.801,12446514.0
2023-07-19,13.801,14.271,13.751,13.988,11045666.0
2023-07-20,13.988,14.42,13.628,13.86,11822858.0
2023-07-21,13.861,14.065,13.716,13.975,8083707.0
2023-07-22,13.975,14.055,13.25,13.513,6976474.0
2023-07-23,13.513,13.747,13.383,13.533,5588289.0
2023-07-24,13.531,13.594,12.644,13.099,11296474.0
2023-07-25,13.099,13.6,13.029,13.329,11862932.0
2023-07-26,13.329,13.461,13.071,13.255,10321892.0
2023-07-27,13.256,13.421,13.011,13.147,6981578.0
2023-07-28,13.148,13.291,13.002,13.219,5122563.0
2023-07-29,13.22,13.291,13.141,13.229,2899319.0
2023-07-30,13.228,13.405,12.88,13.122,7106796.0
2023-07-31,13.121,13.277,12.67,12.806,8444046.0
2023-08-01,12.807,12.902,12.32,12.882,10330132.0
2023-08-02,12.881,12.957,12.4,12.536,7943923.0
2023-08-03,12.535,12.637,12.351,12.436,7520478.0
2023-08-04,12.435,12.608,12.227,12.399,6330298.0
2023-08-05,12.4,12.452,12.273,12.44,3473904.0
2023-08-06,12.441,12.664,12.413,12.593,4392245.0
2023-08-07,12.592,12.759,12.175,12.465,7925370.0
2023-08-08,12.464,12.85,12.375,12.684,7681887.0
2023-08-09,12.684,12.8,12.484,12.627,5764552.0
2023-08-10,12.626,12.663,12.463,12.48,5348876.0
2023-08-11,12.479,12.547,12.346,12.442,4139292.0
2023-08-12,12.441,12.486,12.342,12.387,2547765.0
2023-08-13,12.387,12.422,12.181,12.266,3848177.0
2023-08-14,12.265,12.456,12.152,12.365,5498285.0
2023-08-15,12.366,12.376,11.24,11.822,8013762.0
2023-08-16,11.823,11.859,11.03,11.376,10146329.0
2023-08-17,11.376,11.5,9.6,10.569,14256808.0
2023-08-18,10.568,10.996,10.525,10.799,10395534.0
2023-08-19,10.798,10.888,10.556,10.809,5332745.0
2023-08-20,10.809,10.918,10.729,10.855,3555567.0
2023-08-21,10.856,10.87,10.123,10.346,9377777.0
2023-08-22,10.347,10.374,9.69,10.136,15139960.0
2023-08-23,10.135,10.473,10.047,10.325,10771942.0
2023-08-24,10.324,10.35,9.961,10.11,9706706.0
2023-08-25,10.11,10.128,9.871,10.043,10300142.0
2023-08-26,10.042,10.127,10.001,10.087,3921927.0
2023-08-27,10.087,10.272,10.062,10.196,5662733.0
2023-08-28,10.195,10.442,9.906,10.366,12086627.0
2023-08-29,10.365,11.215,10.316,10.804,23277976.0
2023-08-30,10.805,10.823,10.326,10.399,8955239.0
2023-08-31,10.4,10.546,9.776,9.979,12258904.0
2023-09-01,9.979,10.058,9.739,9.919,7708245.0
2023-09-02,9.919,9.962,9.75,9.905,4424589.0
2023-09-03,9.906,9.988,9.815,9.868,3660626.0
2023-09-04,9.869,10.043,9.669,9.805,6519665.0
2023-09-05,9.805,9.963,9.629,9.907,5835187.0
2023-09-06,9.908,10.054,9.741,9.94,6051444.0
2023-09-07,9.939,10.137,9.827,10.089,5182303.0
2023-09-08,10.088,10.153,9.82,9.919,5029264.0
2023-09-09,9.919,9.919,9.824,9.83,2188739.0
2023-09-10,9.829,9.833,9.159,9.457,11766509.0
2023-09-11,9.457,9.507,8.986,9.227,11341307.0
2023-09-12,9.228,9.602,9.183,9.206,9821148.0
2023-09-13,9.206,9.451,9.096,9.283,9236855.0
2023-09-14,9.283,9.472,9.246,9.394,6577955.0
2023-09-15,9.394,9.525,9.166,9.422,7216461.0
2023-09-16,9.422,9.611,9.352,9.373,6625770.0
2023-09-17,9.374,9.376,8.978,9.091,7731421.0
2023-09-18,9.091,9.31,8.801,9.099,12284238.0
2023-09-19,9.098,9.306,9.031,9.205,8866181.0
2023-09-20,9.205,9.23,8.818,9.04,11067096.0
2023-09-21,9.041,9.105,8.754,8.818,10787514.0
2023-09-22,8.818,8.922,8.7,8.857,6695661.0
2023-09-23,8.857,8.98,8.817,8.899,5587172.0
2023-09-24,8.899,9.04,8.71,8.775,7991010.0
2023-09-25,8.774,8.958,8.606,8.944,8810840.0
2023-09-26,8.944,9.067,8.843,9.039,7558344.0
2023-09-27,9.039,9.188,8.81,8.926,10707205.0
2023-09-28,8.925,9.348,8.904,9.262,10083877.0
2023-09-29,9.263,9.365,9.066,9.167,8878187.0
2023-09-30,9.168,9.292,9.111,9.236,5284715.0
2023-10-01,9.237,9.827,9.209,9.75,12085199.0
2023-10-02,9.749,9.832,9.145,9.312,12464863.0
2023-10-03,9.313,9.481,9.22,9.409,9347305.0
2023-10-04,9.409,10.32,9.06,10.092,44754377.0
2023-10-05,10.093,10.344,9.812,10.126,40209555.0
2023-10-06,10.126,10.835,10.116,10.649,37838858.0
2023-10-07,10.649,11.882,10.24,10.342,70233571.0
2023-10-08,10.343,10.527,9.946,10.079,23773529.0
2023-10-09,10.079,10.081,9.246,9.535,25775476.0
2023-10-10,9.534,9.845,9.411,9.518,20219753.0
2023-10-11,9.518,9.568,9.195,9.296,17913284.0
2023-10-12,9.297,9.316,8.875,9.108,15784727.0
2023-10-13,9.107,9.342,9.022,9.146,11631583.0
2023-10-14,9.146,9.247,9.105,9.141,5581023.0
2023-10-15,9.14,9.262,9.065,9.173,8162808.0
2023-10-16,9.173,9.824,9.156,9.391,20095705.0
2023-10-17,9.391,9.399,8.981,9.101,11831380.0
2023-10-18,9.101,9.204,8.831,8.901,10507026.0
2023-10-19,8.902,9.112,8.633,9.059,12029068.0
2023-10-20,9.06,9.384,9.0,9.213,12833281.0
2023-10-21,9.212,9.806,9.165,9.63,16194578.0
2023-10-22,9.63,10.08,9.528,10.079,20685405.0
2023-10-23,10.079,10.684,9.852,10.588,27960368.0
2023-10-24,10.587,10.808,9.976,10.323,26452141.0
2023-10-25,10.322,10.642,10.163,10.528,17843019.0
2023-10-26,10.528,11.469,10.273,11.051,35918995.0
2023-10-27,11.052,11.067,10.259,10.596,18013652.0
2023-10-28,10.596,11.088,10.555,10.975,13451928.0
2023-10-29,10.975,11.44,10.79,11.38,14058101.0
2023-10-30,11.38,11.705,11.064,11.469,16116830.0
2023-10-31,11.47,11.768,10.977,11.328,18976975.0
2023-11-01,11.327,12.364,10.876,12.239,27065841.0
2023-11-02,12.238,12.556,11.43,11.884,25021999.0
2023-11-03,11.887,12.199,11.417,12.121,15111512.0
2023-11-04,12.12,12.336,11.924,12.227,9658678.0
2023-11-05,12.227,12.693,12.077,12.36,13627960.0
2023-11-06,12.36,13.177,12.211,13.085,16139636.0
2023-11-07,13.086,13.115,12.291,12.813,15550561.0
2023-11-08,12.814,13.169,12.661,12.994,10599733.0
2023-11-09,12.993,13.987,11.627,12.972,27466152.0
2023-11-10,12.972,14.873,12.869,14.76,31421393.0
2023-11-11,14.761,17.026,14.002,16.808,40882851.0
2023-11-12,16.808,19.775,15.89,18.98,59530121.0
2023-11-13,18.984,19.778,16.109,16.122,40376851.0
2023-11-14,16.121,18.11,15.555,17.053,45628510.0
2023-11-15,17.054,20.97,17.01,20.708,57429154.0
2023-11-16,20.704,24.12,20.263,21.719,94664586.0
2023-11-17,21.717,24.68,20.001,21.928,81777427.0
2023-11-18,21.928,22.7,20.174,21.999,41250312.0
2023-11-19,21.999,23.05,20.763,22.862,32192114.0
2023-11-20,22.861,23.277,20.709,20.851,33839279.0
2023-11-21,20.851,22.309,18.93,19.032,57825291.0
2023-11-22,19.027,21.251,18.977,20.788,29129923.0
2023-11-23,20.788,21.489,20.42,20.644,19933657.0
2023-11-24,20.645,21.88,20.457,20.887,23327408.0
2023-11-25,20.887,21.495,20.63,21.378,12371801.0
2023-11-26,21.378,21.546,20.041,21.081,17793630.0
2023-11-27,21.082,21.315,19.8,20.361,17445244.0
2023-11-28,20.362,20.87,19.498,20.699,19234826.0
2023-11-29,20.699,21.576,20.558,21.125,20237984.0
2023-11-30,21.126,21.525,20.818,21.409,14842584.0
2023-12-01,21.409,22.646,21.114,21.875,21389489.0
2023-12-02,21.874,22.472,21.758,22.252,11262769.0
2023-12-03,22.252,22.77,21.551,21.957,11788335.0
2023-12-04,21.958,23.231,20.253,22.709,26349820.0
2023-12-05,22.703,24.86,21.813,24.557,28659775.0
2023-12-06,24.557,27.74,24.472,26.238,43538730.0
2023-12-07,26.237,27.954,25.747,26.28,34151461.0
2023-12-08,26.28,30.825,26.035,30.466,33404387.0
2023-12-09,30.467,34.324,30.458,31.94,48787215.0
2023-12-10,31.94,38.061,31.55,37.199,43131764.0
2023-12-11,37.198,39.465,31.626,38.055,80046023.0
2023-12-12,38.056,42.939,36.045,37.518,53358416.0
2023-12-13,37.518,41.5,34.07,39.021,55610384.0
2023-12-14,39.022,40.346,36.1,39.295,31258433.0
2023-12-15,39.292,42.353,38.509,39.749,37563005.0
2023-12-16,39.749,45.418,38.475,42.22,37652218.0
2023-12-17,42.217,44.061,40.28,40.627,24198238.0
2023-12-18,40.63,41.437,36.53,41.13,32225904.0
2023-12-19,41.132,42.217,38.751,39.74,23348506.0
2023-12-20,39.744,44.556,39.067,43.473,26597982.0
2023-12-21,43.474,47.545,43.11,46.02,27128188.0
2023-12-22,46.023,48.988,43.716,45.363,24083886.0
2023-12-23,45.363,48.356,43.334,48.106,17701762.0
2023-12-24,48.106,50.04,46.28,47.723,23147043.0
2023-12-25,47.721,49.0,46.0,48.231,15995806.0
2023-12-26,48.234,48.42,40.387,44.415,19537028.0
2023-12-27,44.413,44.97,41.931,42.457,14711864.0
2023-12-28,42.459,43.461,39.3,39.841,16597868.0
2023-12-29,39.842,42.187,38.515,40.204,17179373.0
2023-12-30,40.203,40.412,38.189,39.379,9905727.0
2023-12-31,39.379,40.6,37.461,38.589,9416286.0
2024-01-01,38.59,42.063,38.076,41.979,10053059.0
2024-01-02,41.979,43.499,40.306,40.654,13770212.0
2024-01-03,40.655,41.471,32.0,36.768,23253678.0
2024-01-04,36.771,39.451,36.051,38.705,13261499.0
2024-01-05,38.705,38.918,34.883,36.459,14275518.0
2024-01-06,36.458,36.507,33.432,34.616,10713602.0
2024-01-07,34.616,35.773,33.032,33.633,11628274.0
2024-01-08,33.635,36.439,31.145,36.07,22044838.0
2024-01-09,36.073,37.597,33.768,34.64,19931770.0
2024-01-10,34.638,39.532,33.282,38.547,17377159.0
2024-01-11,38.547,41.752,37.518,39.31,19331237.0
2024-01-12,39.31,39.597,34.1,35.929,14784011.0
2024-01-13,35.931,36.636,34.714,36.476,7865260.0
2024-01-14,36.478,37.874,35.27,35.283,11352420.0
2024-01-15,35.287,36.823,35.132,35.602,8170648.0
2024-01-16,35.602,36.559,34.77,35.567,9198700.0
2024-01-17,35.568,36.531,35.241,36.063,11299435.0
2024-01-18,36.064,36.202,32.714,33.587,11339379.0
2024-01-19,33.587,33.752,31.189,32.723,12045007.0
2024-01-20,32.723,32.999,32.027,32.882,6889041.0
2024-01-21,32.881,33.5,32.444,32.534,6446611.0
2024-01-22,32.535,32.741,29.311,29.535,16320108.0
2024-01-23,29.535,30.703,27.205,30.608,21774772.0
2024-01-24,30.609,31.89,29.492,31.179,16966478.0
2024-01-25,31.18,31.346,29.604,30.51,11259704.0
2024-01-26,30.511,33.095,30.111,32.249,12514512.0
2024-01-27,32.249,33.306,31.848,33.256,7064118.0
2024-01-28,33.256,36.709,33.184,34.82,21624313.0
2024-01-29,34.815,36.55,34.323,36.042,14988116.0
2024-01-30,36.041,37.141,35.0,35.214,12880825.0
2024-01-31,35.214,35.489,33.131,33.172,12343294.0
2024-02-01,33.173,33.957,32.221,33.841,9900201.0
2024-02-02,33.842,36.953,33.734,36.761,14323394.0
2024-02-03,36.76,37.618,35.396,35.952,8552399.0
2024-02-04,35.95,36.549,34.636,34.853,7002890.0
2024-02-05,34.854,35.896,34.103,34.53,8309539.0
2024-02-06,34.529,34.737,33.698,34.146,6601210.0
2024-02-07,34.145,35.52,33.616,35.295,8083022.0
2024-02-08,35.294,36.144,35.074,35.422,7358490.0
2024-02-09,35.421,38.618,35.396,38.009,12375414.0
2024-02-10,38.009,41.23,38.007,40.199,12999933.0
2024-02-11,40.199,41.201,39.365,39.73,8721765.0
2024-02-12,39.73,41.242,38.36,41.002,13196017.0
2024-02-13,41.002,41.728,38.864,39.756,11988360.0
2024-02-14,39.755,42.464,39.144,42.253,13215979.0
2024-02-15,42.254,43.7,40.901,41.575,14212706.0
2024-02-16,41.575,41.831,39.391,40.276,9961786.0
2024-02-17,40.276,40.51,38.395,39.782,7347438.0
2024-02-18,39.781,40.793,38.98,40.318,7189759.0
2024-02-19,40.318,40.676,39.095,39.54,9719316.0
2024-02-20,39.541,39.757,36.626,38.523,12478147.0
2024-02-21,38.528,38.577,35.903,37.622,9619153.0
2024-02-22,37.622,38.24,36.531,36.801,8516121.0
2024-02-23,36.8,36.988,35.151,35.943,9909784.0
2024-02-24,35.944,36.984,35.22,36.783,6095658.0
2024-02-25,36.783,37.525,36.438,37.495,6309179.0
2024-02-26,37.495,39.402,36.301,39.338,10611512.0
2024-02-27,39.338,40.02,38.34,39.288,8843062.0
2024-02-28,39.291,41.454,35.346,40.373,18578801.0
2024-02-29,40.373,44.752,39.645,40.997,19326706.0
2024-03-01,40.998,43.432,40.998,42.727,11737935.0
2024-03-02,42.727,44.723,42.02,44.436,10465590.0
2024-03-03,44.43,44.965,40.02,42.647,10951180.0
2024-03-04,42.647,44.096,41.444,43.121,13945661.0
2024-03-05,43.119,45.364,33.793,39.437,28661475.0
2024-03-06,39.436,42.196,37.93,41.598,13968526.0
2024-03-07,41.597,44.6,41.596,43.26,14724823.0
2024-03-08,43.261,44.046,41.107,42.666,10774258.0
2024-03-09,42.665,43.61,42.379,42.973,6133807.0
2024-03-10,42.975,43.994,40.869,42.084,7800623.0
2024-03-11,42.084,49.65,40.0,49.194,24446435.0
2024-03-12,49.179,57.434,46.441,55.555,38413484.0
2024-03-13,55.559,55.609,52.241,54.854,17834681.0
2024-03-14,54.853,59.369,50.522,54.016,24229074.0
2024-03-15,54.019,59.0,48.33,58.457,37817150.0
2024-03-16,58.456,61.515,52.002,53.478,29138568.0
2024-03-17,53.479,58.59,50.107,58.494,20097251.0
2024-03-18,58.49,65.48,55.31,60.696,34473149.0
2024-03-19,60.693,62.0,53.224,53.664,38485866.0
2024-03-20,53.664,58.199,50.445,57.077,28981515.0
2024-03-21,57.077,57.934,52.811,53.86,17504650.0
2024-03-22,53.86,57.804,51.638,53.456,18519604.0
2024-03-23,53.456,56.048,52.65,53.482,9826291.0
2024-03-24,53.483,55.871,52.45,55.733,8117121.0
2024-03-25,55.734,59.249,55.0,57.809,11079739.0
2024-03-26,57.807,59.341,55.402,55.826,9908722.0
2024-03-27,55.827,56.791,53.012,54.146,9740581.0
2024-03-28,54.146,55.112,53.219,54.684,5445014.0
2024-03-29,54.683,54.731,52.57,53.385,5844174.0
2024-03-30,53.391,54.703,52.801,52.98,5034048.0
2024-03-31,52.98,54.361,52.923,54.134,4217732.0
2024-04-01,54.135,54.209,50.239,51.434,10803726.0
2024-04-02,51.435,51.44,46.0,46.904,12741616.0
2024-04-03,46.902,48.342,44.997,45.914,9555335.0
2024-04-04,45.913,48.219,45.454,46.534,7306905.0
2024-04-05,46.534,46.627,44.0,45.337,7165951.0
2024-04-06,45.338,48.88,45.074,48.209,7113150.0
2024-04-07,48.21,49.523,47.906,49.347,4931918.0
2024-04-08,49.348,50.85,48.264,49.906,6814799.0
2024-04-09,49.906,50.013,46.373,46.5,7184694.0
2024-04-10,46.5,48.05,45.1,47.334,9125992.0
2024-04-11,47.334,47.547,45.618,46.064,5634743.0
2024-04-12,46.061,46.919,32.53,39.331,14664868.0
2024-04-13,39.331,39.343,28.53,33.89,26421034.0
2024-04-14,33.89,37.905,32.632,37.248,19885293.0
2024-04-15,37.248,38.582,34.079,35.136,15884104.0
2024-04-16,35.137,35.882,32.666,34.734,13997638.0
2024-04-17,34.733,35.35,32.209,33.55,13016128.0
2024-04-18,33.55,35.595,32.754,34.831,10801955.0
2024-04-19,34.831,36.134,31.887,34.651,12139430.0
2024-04-20,34.651,38.469,34.1,38.289,7409099.0
2024-04-21,38.289,38.75,36.33,37.114,6342142.0
2024-04-22,37.115,39.701,36.736,39.155,7992547.0
2024-04-23,39.155,39.89,37.95,38.284,5961552.0
2024-04-24,38.284,39.827,36.0,36.352,8794222.0
2024-04-25,36.352,36.733,34.686,35.56,7860584.0
2024-04-26,35.56,35.855,34.242,34.41,6550424.0
2024-04-27,34.41,35.12,33.0,34.449,6547061.0
2024-04-28,34.449,35.376,33.773,33.941,4942436.0
2024-04-29,33.941,35.879,32.809,35.271,9691190.0
2024-04-30,35.271,35.708,31.82,32.68,11191592.0
2024-05-01,32.68,33.936,30.561,33.308,11338381.0
2024-05-02,33.308,34.111,32.277,33.562,6605101.0
2024-05-03,33.562,35.917,33.274,35.529,5756198.0
2024-05-04,35.528,37.666,35.159,37.329,6268726.0
2024-05-05,37.329,37.985,36.642,37.33,6709532.0
2024-05-06,37.33,39.864,36.754,37.1,9249023.0
2024-05-07,37.099,37.594,35.24,35.295,6534550.0
2024-05-08,35.294,35.486,33.615,33.994,7251177.0
2024-05-09,33.994,35.364,33.711,35.043,5419782.0
2024-05-10,35.043,36.099,33.209,33.698,7432293.0
2024-05-11,33.699,34.041,33.026,33.482,4147716.0
2024-05-12,33.482,34.008,32.763,33.114,3285242.0
2024-05-13,33.114,33.805,31.9,32.443,7348389.0
2024-05-14,32.443,33.335,31.463,31.572,6989136.0
2024-05-15,31.572,34.787,31.333,34.658,7417778.0
2024-05-16,34.657,35.011,33.722,34.449,5430937.0
2024-05-17,34.449,37.59,34.248,36.41,7783872.0
2024-05-18,36.41,37.64,36.324,37.222,5149697.0
2024-05-19,37.222,37.741,35.347,35.58,5064740.0
2024-05-20,35.578,40.29,35.121,40.12,9647127.0
2024-05-21,40.119,41.435,39.639,41.224,10083277.0
2024-05-22,41.223,41.843,39.2,40.037,7644166.0
2024-05-23,40.037,40.504,36.0,38.524,10581808.0
2024-05-24,38.523,39.012,36.873,38.014,5416627.0
2024-05-25,38.013,38.725,37.709,38.289,2960160.0
2024-05-26,38.289,38.314,36.465,36.76,3760719.0
2024-05-27,36.76,38.988,36.657,38.286,4962501.0
2024-05-28,38.286,38.442,36.541,37.047,6228532.0
2024-05-29,37.046,37.529,36.15,36.208,5427007.0
2024-05-30,36.211,37.12,35.315,35.995,6040357.0
2024-05-31,35.995,36.819,35.219,36.05,4607773.0
2024-06-01,36.049,36.261,35.71,35.781,2361592.0
2024-06-02,35.781,36.22,34.778,34.937,4434608.0
2024-06-03,34.936,36.303,34.575,35.048,5835065.0
2024-06-04,35.049,36.31,34.45,36.095,5418668.0
2024-06-05,36.096,36.937,35.95,36.597,4542001.0
2024-06-06,36.597,37.237,35.725,35.917,4229936.0
2024-06-07,35.917,36.928,30.7,33.515,10876771.0
2024-06-08,33.515,33.73,31.916,32.262,4715828.0
2024-06-09,32.263,33.01,32.023,32.977,2827194.0
2024-06-10,32.977,33.467,32.01,32.279,5212925.0
2024-06-11,32.279,32.389,30.586,31.546,7818513.0
2024-06-12,31.546,34.0,30.787,33.279,7892074.0
2024-06-13,33.278,33.451,30.902,30.994,6682441.0
2024-06-14,30.995,32.238,29.272,30.275,8978331.0
2024-06-15,30.275,30.635,29.893,29.994,3453794.0
2024-06-16,29.994,30.467,29.654,30.06,4657598.0
2024-06-17,30.061,30.335,27.127,28.45,9975875.0
2024-06-18,28.45,28.541,24.5,26.582,14359986.0
2024-06-19,26.585,27.654,26.375,26.927,6113880.0
2024-06-20,26.928,28.87,26.66,27.57,8645667.0
2024-06-21,27.571,28.016,26.915,27.47,6948550.0
2024-06-22,27.47,27.498,24.509,25.603,14956809.0
2024-06-23,25.603,26.0,24.1,25.069,13529628.0
2024-06-24,25.069,25.241,23.436,24.768,15163288.0
2024-06-25,24.778,25.775,24.594,25.391,6966005.0
2024-06-26,25.39,26.643,25.267,25.807,10785697.0
2024-06-27,25.808,28.363,25.339,27.904,11539547.0
2024-06-28,27.905,29.09,27.655,27.957,10852495.0
2024-06-29,27.956,28.662,27.558,27.758,5557324.0
2024-06-30,27.759,29.568,27.39,29.356,7878374.0
2024-07-01,29.357,30.124,28.809,28.825,8915298.0
2024-07-02,28.825,28.908,28.076,28.699,7426904.0
2024-07-03,28.699,28.965,26.418,26.494,10236799.0
2024-07-04,26.495,26.685,24.267,24.431,10395998.0
2024-07-05,24.43,25.422,21.768,25.118,20060732.0
2024-07-06,25.12,27.602,24.846,27.388,7673807.0
2024-07-07,27.388,27.479,25.446,25.736,6471568.0
2024-07-08,25.736,27.206,24.523,25.188,11127297.0
2024-07-09,25.189,26.494,24.677,26.425,9012896.0
2024-07-10,26.425,27.416,25.608,25.74,6681376.0
2024-07-11,25.74,26.358,24.99,25.184,8058822.0
2024-07-12,25.185,26.08,24.801,25.954,6467400.0
2024-07-13,25.955,26.327,25.508,25.833,6430188.0
2024-07-14,25.837,26.662,25.567,26.332,6911221.0
2024-07-15,26.331,27.873,26.247,27.819,9096458.0
2024-07-16,27.819,29.241,26.436,27.995,12726735.0
2024-07-17,27.994,29.006,27.197,27.223,8806497.0
2024-07-18,27.225,27.924,26.548,27.118,6450138.0
2024-07-19,27.119,28.403,26.605,28.148,7507793.0
2024-07-20,28.148,29.173,27.735,29.093,5677693.0
2024-07-21,29.094,32.999,28.526,32.628,18295916.0
2024-07-22,32.628,32.95,31.3,31.859,12716733.0
2024-07-23,31.859,32.635,29.413,29.797,12124163.0
2024-07-24,29.795,30.535,28.242,28.356,13378758.0
2024-07-25,28.357,28.576,26.223,27.222,12163212.0
2024-07-26,27.222,28.834,27.158,28.693,8128800.0
2024-07-27,28.694,29.5,27.555,28.033,8146741.0
2024-07-28,28.032,28.157,27.048,27.377,5137358.0
2024-07-29,27.376,28.838,26.892,26.978,9434132.0
2024-07-30,26.977,27.294,26.002,26.303,7448375.0
2024-07-31,26.303,26.853,25.408,25.69,8049798.0
2024-08-01,25.691,25.921,23.982,25.688,9627764.0
2024-08-02,25.687,25.888,23.333,23.585,10189447.0
2024-08-03,23.584,24.1,22.167,22.656,9257681.0
2024-08-04,22.656,22.944,20.566,21.246,9860835.0
2024-08-05,21.246,21.372,17.252,19.527,39745016.0
2024-08-06,19.527,21.435,19.498,20.875,11528530.0
2024-08-07,20.875,21.677,19.681,19.842,10171756.0
2024-08-08,19.842,22.782,19.508,22.724,10324640.0
2024-08-09,22.724,22.788,21.265,21.735,7176712.0
2024-08-10,21.734,22.042,21.384,21.564,3512050.0
