Open Time,Open,High,Low,Close Price,Volume
2023-12-30,73.32,74.08,72.42,73.29,2501443.839
2023-12-31,73.29,74.3,71.34,72.89,2366695.026
2024-01-01,72.89,74.9,72.1,74.81,1622308.394
2024-01-02,74.82,76.02,72.53,73.04,3065622.0
2024-01-03,73.03,73.69,56.18,65.23,7748569.748
2024-01-04,65.23,67.11,64.52,66.41,2891865.621
2024-01-05,66.42,66.74,62.74,65.99,4122546.192
2024-01-06,66.0,66.08,63.2,65.65,2245035.951
2024-01-07,65.64,66.39,63.64,64.24,2293235.405
2024-01-08,64.24,68.39,60.97,67.76,4841415.337
2024-01-09,67.76,67.84,64.07,67.0,4299582.958
2024-01-10,66.99,71.25,64.95,70.11,4385945.364
2024-01-11,70.11,74.66,69.56,71.91,5073336.721
2024-01-12,71.9,77.24,70.38,72.98,7916487.319
2024-01-13,72.98,73.63,71.02,71.99,2983054.996
2024-01-14,72.0,72.35,69.4,69.82,2539149.229
2024-01-15,69.82,71.65,68.78,69.13,1974160.909
2024-01-16,69.13,70.57,68.36,69.45,2378730.983
2024-01-17,69.45,70.0,68.35,69.47,1954093.712
2024-01-18,69.48,70.35,66.12,68.11,4074340.17
2024-01-19,68.12,71.59,66.95,71.32,4471891.072
2024-01-20,71.32,72.81,70.47,71.37,2944092.633
2024-01-21,71.36,72.31,70.52,71.77,1633392.831
2024-01-22,71.77,72.72,66.61,67.36,5232346.346
2024-01-23,67.37,68.44,63.18,65.48,4119624.519
2024-01-24,65.49,66.34,64.82,66.11,1849357.413
2024-01-25,66.11,66.15,64.57,65.49,1406515.068
2024-01-26,65.5,67.54,65.17,67.02,1560971.477
2024-01-27,67.01,68.32,66.32,68.04,1299455.168
2024-01-28,68.05,68.48,67.27,68.32,1725975.234
2024-01-29,68.33,68.83,66.8,68.41,1922567.76
2024-01-30,68.41,68.73,67.15,67.46,1529420.666
2024-01-31,67.47,70.08,66.08,66.72,2868626.142
2024-02-01,66.72,68.12,65.63,67.53,1515739.302
2024-02-02,67.53,68.42,67.29,68.03,1069171.398
2024-02-03,68.03,69.19,67.89,68.82,1007680.848
2024-02-04,68.82,68.88,66.32,66.93,1228966.783
2024-02-05,66.93,68.24,66.55,67.68,1257815.878
2024-02-06,67.69,68.79,67.52,68.28,1188693.898
2024-02-07,68.28,68.82,67.73,68.61,1358332.115
2024-02-08,68.61,70.65,68.31,70.51,1933796.29
2024-02-09,70.51,71.96,70.06,70.64,3485732.051
2024-02-10,70.64,71.18,69.88,70.79,1635393.483
2024-02-11,70.8,73.11,70.61,71.55,2633064.667
2024-02-12,71.55,73.5,70.32,72.86,2533483.553
2024-02-13,72.87,73.21,68.15,68.97,4586241.094
2024-02-14,68.97,70.8,68.44,69.88,3987682.058
2024-02-15,69.88,71.07,69.02,69.82,3992152.452
2024-02-16,69.81,71.07,68.45,70.63,2800322.295
2024-02-17,70.63,70.76,68.02,70.0,2234883.854
2024-02-18,70.01,71.4,69.86,70.86,1860507.378
2024-02-19,70.86,71.81,70.4,71.36,2325673.222
2024-02-20,71.36,71.56,67.03,69.69,4631158.592
2024-02-21,69.7,69.75,67.33,68.96,2651024.729
2024-02-22,68.97,69.81,67.95,68.83,2565195.653
2024-02-23,68.84,69.15,67.52,68.86,2207621.526
2024-02-24,68.85,70.74,68.67,70.48,1734115.563
2024-02-25,70.48,70.69,69.8,70.24,1420652.263
2024-02-26,70.24,73.14,69.13,72.03,3295640.454
2024-02-27,72.03,76.57,72.01,74.06,5676757.296
2024-02-28,74.06,78.11,70.0,74.56,7777112.046
2024-02-29,74.57,85.11,73.96,79.99,8746243.459
2024-03-01,80.0,86.28,80.0,84.99,6033828.923
2024-03-02,85.0,94.66,84.56,94.59,7034335.091
2024-03-03,94.59,94.84,83.18,90.81,5008630.566
2024-03-04,90.81,92.81,87.56,89.03,5393960.376
2024-03-05,89.03,92.07,70.52,81.96,11711118.58
2024-03-06,81.96,87.6,79.79,85.93,4889041.866
2024-03-07,85.92,89.75,83.46,88.1,4282135.697
2024-03-08,88.11,89.68,82.14,88.42,4378289.607
2024-03-09,88.42,91.07,86.68,90.77,3005965.556
2024-03-10,90.77,90.91,85.4,87.49,2757748.97
2024-03-11,87.5,105.86,82.8,104.06,9732487.793
2024-03-12,104.06,104.49,91.52,97.62,7910952.85
2024-03-13,97.62,99.13,94.13,97.31,3611706.415
2024-03-14,97.31,98.4,89.6,94.18,5670224.915
2024-03-15,94.19,95.5,83.34,89.84,7110072.406
2024-03-16,89.83,90.83,82.23,84.16,4726164.614
2024-03-17,84.16,86.86,80.73,85.99,3377066.209
2024-03-18,85.99,88.15,80.81,86.84,4205078.306
2024-03-19,86.83,87.87,77.15,78.51,8916495.393
2024-03-20,78.51,85.37,77.01,84.73,7172534.117
2024-03-21,84.72,87.08,83.64,85.81,4197002.069
2024-03-22,85.81,86.32,80.62,83.47,4032312.952
2024-03-23,83.47,87.58,82.9,85.33,3229530.34
2024-03-24,85.32,91.13,85.31,89.7,4172616.224
2024-03-25,89.71,92.15,88.59,90.64,3679305.771
2024-03-26,90.64,97.17,87.57,95.87,6426718.532
2024-03-27,95.86,99.5,92.29,93.65,6292996.392
2024-03-28,93.64,96.7,93.44,94.2,3806011.907
2024-03-29,94.19,110.59,92.79,109.14,11296621.028
2024-03-30,109.14,109.37,101.16,102.92,4958854.465
2024-03-31,102.92,106.89,101.52,105.15,3879810.793
2024-04-01,105.14,113.0,97.35,99.28,9258185.596
2024-04-02,99.28,109.13,92.97,106.86,11600249.157
2024-04-03,106.87,110.0,96.56,98.37,7526238.875
2024-04-04,98.37,104.4,96.28,98.47,6291873.139
2024-04-05,98.47,100.33,95.06,97.9,4750047.508
2024-04-06,97.91,102.56,97.24,101.68,3233283.544
2024-04-07,101.68,106.05,100.25,101.3,3138296.253
2024-04-08,101.3,106.16,99.51,103.35,3905352.73
2024-04-09,103.34,103.53,96.5,97.6,3654379.36
2024-04-10,97.6,98.4,93.48,96.79,3397642.375
2024-04-11,96.79,100.07,94.91,98.85,3128018.944
2024-04-12,98.85,99.6,78.95,86.09,6638016.801
2024-04-13,86.1,86.68,70.53,77.33,8261914.671
2024-04-14,77.32,80.39,73.72,79.68,6531789.118
2024-04-15,79.68,82.78,75.57,78.06,5590495.013
2024-04-16,78.06,80.39,75.29,79.9,4494462.794
2024-04-17,79.9,80.8,76.22,80.15,4151208.999
2024-04-18,80.14,82.52,78.58,80.72,4206178.802
2024-04-19,80.72,82.18,75.72,80.82,4024988.098
2024-04-20,80.83,85.94,80.22,84.99,2089601.56
2024-04-21,84.99,85.64,82.68,84.12,1715897.571
2024-04-22,84.13,86.48,83.88,85.34,2072535.448
2024-04-23,85.33,86.34,83.89,84.97,1748613.151
2024-04-24,84.98,87.67,82.27,83.19,3585574.643
2024-04-25,83.19,85.06,81.77,83.72,2842439.246
2024-04-26,83.73,88.59,83.04,88.04,4323979.521
2024-04-27,88.03,88.42,83.06,83.83,3463879.41
2024-04-28,83.84,85.41,83.51,83.94,2084610.579
2024-04-29,83.95,85.62,81.59,83.48,3032120.361
2024-04-30,83.49,84.5,77.07,79.43,2967270.945
2024-05-01,79.42,80.85,74.49,80.11,3641289.422
2024-05-02,80.12,81.26,78.58,80.0,1825333.94
2024-05-03,79.99,82.59,79.28,81.83,1839956.837
2024-05-04,81.83,82.98,81.36,81.6,1286622.343
2024-05-05,81.6,81.74,80.34,81.28,1369604.376
2024-05-06,81.29,84.18,79.94,80.72,2673810.856
2024-05-07,80.73,82.65,79.68,80.79,1995905.948
2024-05-08,80.79,82.29,79.27,81.66,2173858.334
2024-05-09,81.66,83.13,80.67,83.02,1724392.029
2024-05-10,83.02,83.46,79.48,80.18,2073839.911
2024-05-11,80.18,82.3,80.1,81.35,1282230.461
2024-05-12,81.35,82.15,80.78,81.39,943310.683
2024-05-13,81.39,82.52,78.87,80.59,2117772.362
2024-05-14,80.59,81.73,78.33,78.73,2305720.749
2024-05-15,78.73,82.84,78.18,82.42,1974873.097
2024-05-16,82.43,83.25,81.33,82.39,1560282.297
2024-05-17,82.39,84.24,81.89,84.13,1359014.998
2024-05-18,84.12,84.77,83.38,83.82,867656.222
2024-05-19,83.82,84.37,81.7,82.36,1001781.299
2024-05-20,82.37,89.13,82.36,88.67,2478255.148
2024-05-21,88.67,89.67,87.02,88.29,2492755.366
2024-05-22,88.3,88.54,84.9,85.85,1940079.954
2024-05-23,85.84,88.05,79.7,85.48,3422084.571
2024-05-24,85.48,86.52,84.04,85.05,1907643.487
2024-05-25,85.05,86.01,84.47,85.01,851932.51
2024-05-26,85.01,85.3,83.56,83.96,951016.943
2024-05-27,83.96,86.51,83.86,85.3,1285407.75
2024-05-28,85.31,85.62,82.11,83.48,1853062.97
2024-05-29,83.48,84.28,82.67,83.63,1187183.849
2024-05-30,83.63,85.62,81.83,84.48,1776675.986
2024-05-31,84.49,84.77,82.05,83.25,1366050.049
2024-06-01,83.25,83.81,82.95,83.52,487132.867
2024-06-02,83.52,83.58,82.24,83.16,818955.7
2024-06-03,83.17,84.38,82.68,82.89,1207594.047
2024-06-04,82.88,83.74,81.15,83.71,1299657.984
2024-06-05,83.71,85.53,83.56,85.48,1029985.241
2024-06-06,85.49,85.89,84.24,84.27,1030841.353
2024-06-07,84.27,84.92,74.61,80.14,2609230.077
2024-06-08,80.15,80.47,78.86,79.96,912205.038
2024-06-09,79.96,80.7,79.49,80.48,582644.885
2024-06-10,80.48,80.52,79.06,79.7,926720.744
2024-06-11,79.7,79.86,75.54,77.29,2752878.449
2024-06-12,77.28,79.29,76.32,78.49,1805142.539
2024-06-13,78.5,79.77,77.25,79.13,1820566.391
2024-06-14,79.14,80.26,76.21,77.56,2022297.93
2024-06-15,77.56,79.44,77.43,79.21,836481.208
2024-06-16,79.21,80.13,78.56,78.96,827159.958
2024-06-17,78.96,79.2,75.0,76.56,1941094.811
2024-06-18,76.56,76.74,70.6,72.61,3249648.956
2024-06-19,72.61,74.93,72.44,73.74,1379417.183
2024-06-20,73.73,75.31,73.18,74.66,1299638.278
2024-06-21,74.65,74.68,72.14,74.12,1549250.777
2024-06-22,74.13,74.85,73.53,74.58,628068.8
2024-06-23,74.58,75.03,73.22,73.35,838588.869
2024-06-24,73.35,73.43,67.28,69.64,2983361.219
2024-06-25,69.64,71.98,69.36,71.32,1381128.686
2024-06-26,71.32,71.94,70.13,70.97,1074054.976
2024-06-27,70.96,73.33,70.51,73.24,1116700.42
2024-06-28,73.23,74.74,72.48,72.87,1879771.674
2024-06-29,72.87,76.97,72.84,74.9,1525330.957
2024-06-30,74.9,75.93,74.07,75.27,1530212.307
2024-07-01,75.27,75.93,74.13,74.37,1210280.565
2024-07-02,74.37,76.19,74.28,76.01,1058524.865
2024-07-03,76.01,76.19,71.77,72.05,1996727.013
2024-07-04,72.06,72.4,64.84,65.37,3249111.665
2024-07-05,65.37,65.54,56.42,61.8,6370698.629
2024-07-06,61.79,65.64,61.36,65.37,1780901.389
2024-07-07,65.36,65.53,61.57,62.02,1643937.537
2024-07-08,62.01,66.98,59.17,64.89,3247216.723
2024-07-09,64.88,66.25,64.22,65.27,1151807.565
2024-07-10,65.27,67.26,64.46,66.91,1282783.25
2024-07-11,66.91,69.12,66.39,67.32,1432491.049
2024-07-12,67.33,69.4,66.73,69.22,1596478.323
2024-07-13,69.21,70.64,69.1,69.78,1361837.984
2024-07-14,69.78,70.47,69.18,69.88,1007551.445
2024-07-15,69.87,72.5,69.56,72.25,1891001.327
2024-07-16,72.26,74.05,70.29,73.17,2201838.094
2024-07-17,73.17,74.21,71.08,71.32,1373109.94
2024-07-18,71.32,72.91,70.43,71.58,1148404.299
2024-07-19,71.58,74.08,69.6,73.36,1388409.822
2024-07-20,73.37,73.86,72.26,72.99,719025.782
2024-07-21,72.99,74.11,71.15,73.95,1253133.497
2024-07-22,73.94,74.58,70.68,71.2,1771598.122
2024-07-23,71.2,73.08,70.36,72.86,1707767.66
2024-07-24,72.86,73.63,70.71,71.25,1217722.7
2024-07-25,71.24,71.63,67.24,68.77,2071807.67
2024-07-26,68.77,71.67,68.72,71.28,1020869.262
2024-07-27,71.27,72.35,70.22,71.3,1199527.431
2024-07-28,71.29,71.74,70.3,71.05,619043.815
2024-07-29,71.04,76.76,71.01,73.66,2705158.181
2024-07-30,73.67,74.54,71.04,71.66,1334067.96
2024-07-31,71.66,72.88,69.81,70.1,1163558.57
2024-08-01,70.1,71.4,65.86,69.54,1986508.066
2024-08-02,69.54,69.94,63.92,65.02,2070849.049
2024-08-03,65.02,66.34,62.53,64.62,1765339.386
2024-08-04,64.61,65.21,60.17,62.42,1661670.047
2024-08-05,62.42,62.56,49.23,56.04,8404007.445
2024-08-06,56.04,59.27,55.96,58.22,2326599.101
2024-08-07,58.22,59.46,55.34,55.96,2218726.52
2024-08-08,55.97,61.98,55.11,61.12,1674646.789
2024-08-09,61.12,61.21,59.29,60.67,1200117.142
2024-08-10,60.67,61.5,60.11,61.14,676318.877
2024-08-11,61.13,62.35,58.75,59.7,1540642.989
2024-08-12,59.7,62.03,59.14,61.45,2109123.744
2024-08-13,61.46,63.46,61.08,63.37,1451515.539
2024-08-14,63.38,64.66,62.52,64.03,1710545.78
2024-08-15,64.02,66.86,63.56,65.3,3018132.035
2024-08-16,65.29,66.75,64.24,66.47,2245402.607
2024-08-17,66.47,67.84,65.84,67.55,1212367.585
2024-08-18,67.54,68.12,66.03,66.31,1372378.85
2024-08-19,66.31,67.39,65.79,66.27,1496755.577
2024-08-20,66.28,67.28,63.11,64.38,1715525.085
2024-08-21,64.38,64.72,62.03,64.23,2028940.241
2024-08-22,64.23,64.35,62.45,63.72,1212395.59
2024-08-23,63.72,66.84,63.4,66.07,1438372.345
2024-08-24,66.08,67.99,65.38,66.55,1228323.319
2024-08-25,66.55,66.86,64.37,64.76,1207231.554
2024-08-26,64.77,65.05,62.89,62.97,1428387.212
2024-08-27,62.97,63.92,58.95,60.34,1885376.0
2024-08-28,60.34,62.34,59.37,61.79,2000846.456
2024-08-29,61.79,63.88,61.08,62.43,2039468.542
2024-08-30,62.43,65.4,61.5,64.9,2375716.535
2024-08-31,64.9,66.42,64.82,64.94,1618300.19
2024-09-01,64.93,65.11,62.82,63.54,1400289.757
2024-09-02,63.53,65.73,62.55,65.31,1577917.385
2024-09-03,65.31,66.31,64.25,64.33,1373130.465
2024-09-04,64.33,66.19,61.98,65.36,2463749.743
2024-09-05,65.36,68.5,64.4,66.01,3041232.0
2024-09-06,66.01,66.79,61.15,62.98,2654646.904
2024-09-07,62.99,64.13,61.61,62.02,1272881.103
2024-09-08,62.02,62.27,59.83,60.89,1732923.881
2024-09-09,60.89,61.77,59.59,61.38,2493547.582
2024-09-10,61.38,61.75,60.3,61.49,1736041.222
2024-09-11,61.49,62.39,60.07,62.15,2284339.667
2024-09-12,62.15,63.1,61.47,62.79,1465981.947
2024-09-13,62.8,64.98,62.36,64.88,1525364.628
2024-09-14,64.89,66.74,64.84,65.88,1455702.346
2024-09-15,65.87,66.28,62.83,63.2,1265621.038
2024-09-16,63.19,63.71,62.06,62.58,1290423.021
2024-09-17,62.58,63.99,61.89,63.73,1326421.56
2024-09-18,63.73,64.84,62.35,64.81,1512291.037
2024-09-19,64.81,66.04,64.66,65.38,1311562.199
2024-09-20,65.38,66.42,64.29,65.29,1474995.185
2024-09-21,65.29,67.13,64.79,66.81,884947.053
2024-09-22,66.81,68.79,66.42,68.65,1682354.669
2024-09-23,68.66,69.3,66.58,66.93,1525072.483
2024-09-24,66.92,67.15,65.63,66.67,1556224.338
2024-09-25,66.66,67.82,65.88,66.53,1313436.091
2024-09-26,66.52,68.58,65.59,68.53,1389134.157
2024-09-27,68.53,71.2,68.26,71.1,1349251.973
2024-09-28,71.11,71.5,69.0,69.92,1123108.38
2024-09-29,69.93,70.28,68.45,69.23,941321.256
2024-09-30,69.23,69.35,66.24,66.78,1495442.021
2024-10-01,66.78,68.55,61.93,63.36,2294545.459
2024-10-02,63.36,64.72,62.19,62.9,1457377.02
2024-10-03,62.9,63.96,61.87,63.43,1192237.539
2024-10-04,63.43,65.16,63.23,64.89,779636.395
2024-10-05,64.9,66.33,64.62,66.26,728272.811
2024-10-06,66.26,67.62,66.09,67.01,940300.458
2024-10-07,67.0,67.95,64.44,64.73,1447886.554
2024-10-08,64.74,66.12,64.48,65.66,1001244.14
2024-10-09,65.66,65.95,64.06,64.56,1008892.792
2024-10-10,64.56,65.06,63.22,64.26,870838.827
2024-10-11,64.26,65.91,64.25,65.54,676273.313
2024-10-12,65.55,66.63,65.02,66.16,540295.494
2024-10-13,66.16,66.26,64.38,64.77,695917.596
2024-10-14,64.76,67.35,64.06,66.81,1367577.378
2024-10-15,66.82,72.0,65.25,70.85,4494570.887
2024-10-16,70.85,73.06,69.27,70.05,3056625.619
2024-10-17,70.05,73.99,69.82,72.78,2500352.275
2024-10-18,72.79,74.87,71.86,73.09,2090092.014
2024-10-19,73.08,76.19,72.98,74.87,1412634.381
2024-10-20,74.86,75.86,73.56,74.3,1183186.246
2024-10-21,74.3,74.62,70.25,70.74,1841184.822
2024-10-22,70.73,71.57,69.36,70.0,1776539.935
2024-10-23,70.0,70.39,67.81,70.01,1245266.871
2024-10-24,70.01,71.3,69.25,71.14,1102502.894
2024-10-25,71.14,72.26,66.72,68.8,2021533.409
2024-10-26,68.8,69.68,68.02,68.42,847252.965
2024-10-27,68.43,71.2,67.94,71.05,649047.657
2024-10-28,71.05,71.55,69.58,70.79,1073878.992
2024-10-29,70.79,74.38,70.69,73.98,1401437.429
2024-10-30,73.99,74.3,71.44,71.78,990933.504
2024-10-31,71.77,72.12,68.43,69.32,1304401.843
2024-11-01,69.31,71.09,67.7,70.26,1360151.789
2024-11-02,70.27,71.26,68.83,69.19,803311.47
2024-11-03,69.18,69.27,65.24,66.82,1339032.122
2024-11-04,66.81,67.72,64.39,65.53,947996.452
2024-11-05,65.54,67.27,64.81,65.37,1366224.713
2024-11-06,65.37,71.65,65.32,71.04,2607152.745
2024-11-07,71.03,72.42,69.87,71.48,1547088.748
2024-11-08,71.49,73.08,70.66,72.8,1621562.482
2024-11-09,72.81,74.24,71.57,74.02,1362027.685
2024-11-10,74.02,78.26,73.5,76.65,3548882.573
2024-11-11,76.64,80.52,74.63,80.12,4057678.871
2024-11-12,80.13,82.94,74.09,76.76,5437379.364
2024-11-13,76.77,78.01,71.89,75.47,4391599.665
2024-11-14,75.48,85.11,74.21,82.44,7660431.266
2024-11-15,82.45,87.41,78.85,83.76,5043181.921
2024-11-16,83.77,98.64,82.86,95.53,8465993.858
2024-11-17,95.54,97.54,85.0,87.26,6025827.176
2024-11-18,87.25,94.85,86.5,89.29,5902664.729
2024-11-19,89.29,90.28,85.12,86.74,3436319.991
2024-11-20,86.74,87.9,82.37,83.42,3162439.863
2024-11-21,83.43,92.1,81.51,89.6,5505338.806
2024-11-22,89.59,92.82,87.78,92.28,5102806.358
2024-11-23,92.27,106.54,92.15,99.59,9924631.093
2024-11-24,99.6,103.26,91.52,97.0,5387588.237
2024-11-25,97.0,99.34,91.03,92.36,4362544.189
2024-11-26,92.35,95.38,88.0,92.88,3532017.024
2024-11-27,92.88,99.14,91.54,97.34,2867553.968
2024-11-28,97.34,98.41,93.71,95.59,1963381.881
2024-11-29,95.59,104.89,94.8,104.83,3071431.588
2024-11-30,104.84,105.0,100.42,102.82,2945335.431
2024-12-01,102.83,122.28,99.42,119.69,7343541.817
2024-12-02,119.72,139.85,114.51,133.0,15734510.459
2024-12-03,132.99,135.35,121.31,131.03,8278079.245
2024-12-04,131.05,135.82,121.95,133.84,6297033.985
2024-12-05,133.86,147.31,125.03,135.89,10006467.052
2024-12-06,135.89,139.39,130.08,136.06,4104940.775
2024-12-07,136.06,138.8,131.83,133.9,3250308.535
2024-12-08,133.91,136.0,130.14,135.01,2378592.941
2024-12-09,135.02,135.22,98.69,110.45,8209514.203
2024-12-10,110.45,114.86,101.25,109.79,7276381.894
2024-12-11,109.79,118.59,105.98,117.27,3894314.522
2024-12-12,117.27,124.99,116.42,119.24,4421359.813
2024-12-13,119.25,125.28,117.02,124.49,3722864.998
2024-12-14,124.51,125.36,115.39,118.19,2859840.51
2024-12-15,118.19,122.19,114.26,121.14,2571362.435
2024-12-16,121.13,124.08,115.36,118.0,3556183.073
2024-12-17,118.01,131.51,114.29,125.54,6705730.766
2024-12-18,125.55,129.14,105.46,108.29,8900666.053
2024-12-19,108.3,111.72,94.66,99.3,7433594.216
2024-12-20,99.31,103.24,86.49,101.32,6534367.855
2024-12-21,101.32,105.98,97.68,101.52,4211817.262
2024-12-22,101.52,103.9,96.69,99.74,3114024.699
2024-12-23,99.74,107.64,97.84,106.7,3217273.103
2024-12-24,106.7,110.78,103.92,108.28,2115404.704
2024-12-25,108.28,110.63,106.88,109.79,1765528.923
2024-12-26,109.78,110.3,101.03,102.21,2050482.767
2024-12-27,102.21,106.48,99.62,100.52,2108529.473
2024-12-28,100.52,101.75,98.63,100.68,1357422.775
2024-12-29,100.67,101.61,96.72,98.44,1425937.617
2024-12-30,98.43,103.0,97.3,99.36,2392659.829
2024-12-31,99.35,104.87,97.69,103.22,2027637.482
2025-01-01,103.23,108.1,102.0,105.19,2091902.288
2025-01-02,105.18,108.67,104.55,105.08,2129693.737
2025-01-03,105.08,114.84,104.06,112.72,2310213.66
2025-01-04,112.72,112.88,110.01,111.19,1417923.113
2025-01-05,111.19,116.12,110.55,115.7,1547251.853
2025-01-06,115.71,117.39,111.6,113.97,2342847.864
2025-01-07,113.97,114.88,102.0,102.67,3222827.496
2025-01-08,102.67,104.96,97.13,101.35,2734688.446
2025-01-09,101.35,105.79,99.81,102.18,2779977.097
2025-01-10,102.19,106.24,102.02,103.88,2382028.556
2025-01-11,103.89,104.92,102.09,104.3,1349903.605
2025-01-12,104.31,105.21,101.28,102.3,1250172.899
2025-01-13,102.3,104.45,92.12,98.33,3780669.122
2025-01-14,98.32,102.54,97.51,102.4,1765273.221
2025-01-15,102.4,118.71,100.71,116.94,3873122.742
2025-01-16,116.93,130.49,114.04,124.36,10646062.735
2025-01-17,124.37,141.25,124.37,137.02,8373274.864
2025-01-18,137.02,139.48,123.13,125.34,6179367.468
2025-01-19,125.35,128.59,111.3,115.56,7088117.923
2025-01-20,115.56,128.87,112.86,118.5,6532497.072
2025-01-21,118.51,124.84,113.66,119.06,3620053.237
2025-01-22,119.06,120.25,114.12,115.34,2345355.567
2025-01-23,115.35,117.13,111.2,116.36,2767066.561
2025-01-24,116.36,122.89,112.83,118.63,4331531.58
2025-01-25,118.63,129.31,117.95,123.88,5788619.852
2025-01-26,123.89,125.07,116.82,117.05,2760897.888
2025-01-27,117.04,117.82,105.96,115.0,5707890.101
2025-01-28,115.01,116.87,109.08,109.86,2631599.92
2025-01-29,109.85,119.45,109.73,115.8,3295749.415
2025-01-30,115.81,133.99,114.15,130.06,6368260.971
2025-01-31,130.07,135.38,125.11,128.01,4472615.065
2025-02-01,128.0,131.16,117.58,118.02,3760788.459
2025-02-02,118.02,121.33,103.66,109.04,5570741.362
2025-02-03,109.04,109.09,79.71,106.84,10807000.447
2025-02-04,106.83,108.71,98.39,101.01,4815802.289
2025-02-05,101.02,109.4,100.38,103.31,4076696.574
2025-02-06,103.3,109.66,99.41,101.59,4250894.572
2025-02-07,101.58,108.14,100.52,103.03,3876067.959
2025-02-08,103.03,105.14,101.68,104.62,1862253.117
2025-02-09,104.62,109.14,102.2,107.14,2702170.972
2025-02-10,107.16,122.48,107.08,120.17,6198340.842
2025-02-11,120.16,132.09,117.77,119.17,7398349.852
2025-02-12,119.19,124.98,111.26,122.01,6138045.345
2025-02-13,122.01,129.21,118.72,126.53,5377986.213
2025-02-14,126.52,133.79,124.31,124.83,5537986.367
2025-02-15,124.83,134.99,124.25,133.77,5545264.522
2025-02-16,133.77,137.46,125.0,125.64,5810207.311
2025-02-17,125.64,128.79,119.97,122.24,4890881.961
2025-02-18,122.25,129.77,119.73,129.67,6676441.117
2025-02-19,129.67,139.88,129.62,134.82,8128386.129
2025-02-20,134.82,135.16,125.73,130.75,6792265.056
2025-02-21,130.75,140.12,123.62,127.97,11134425.696
2025-02-22,127.97,131.09,125.56,125.84,3612307.634
2025-02-23,125.84,130.36,125.12,129.79,2828153.919
2025-02-24,129.8,130.46,108.1,114.69,6986877.947
2025-02-25,114.68,117.16,106.0,114.51,7696805.602
2025-02-26,114.52,128.92,113.85,124.6,9202834.449
2025-02-27,124.61,132.05,121.71,126.81,7756061.973
2025-02-28,126.8,129.59,114.05,127.99,9769375.726
2025-03-01,127.99,131.01,122.85,124.24,3524717.523
2025-03-02,124.25,130.17,117.14,127.82,6934178.357
2025-03-03,127.82,130.32,106.62,109.81,8314761.668
2025-03-04,109.82,110.92,93.83,103.57,9011887.391
2025-03-05,103.57,106.82,100.55,104.66,4266712.15
2025-03-06,104.67,112.93,102.02,103.33,5276935.349
2025-03-07,103.33,106.58,97.2,103.63,5250056.047
2025-03-08,103.63,108.62,101.74,102.32,3134861.842
2025-03-09,102.31,102.72,93.55,94.57,4423083.894
2025-03-10,94.57,99.05,86.23,87.44,5705924.305
2025-03-11,87.44,93.21,83.21,90.41,5657415.282
2025-03-12,90.41,92.86,87.25,91.46,3479325.349
2025-03-13,91.46,91.74,86.2,88.04,2763123.788
2025-03-14,88.04,92.78,87.76,91.27,2420438.788
2025-03-15,91.27,94.2,90.88,92.39,1871457.416
2025-03-16,92.39,92.63,88.28,90.16,2535019.99
2025-03-17,90.17,94.49,90.16,92.23,3274616.862
2025-03-18,92.23,92.28,87.04,89.98,2961984.612
2025-03-19,89.98,94.22,89.27,94.04,3811690.871
2025-03-20,94.05,94.56,90.03,93.22,2320333.523
2025-03-21,93.22,93.88,90.74,90.79,1983954.722
2025-03-22,90.79,92.18,90.33,91.35,1294524.83
2025-03-23,91.35,92.97,90.54,91.44,1161435.106
2025-03-24,91.45,95.57,90.73,93.73,2877390.273
2025-03-25,93.73,94.73,91.81,94.35,2418600.56
2025-03-26,94.35,96.46,90.82,92.38,2889052.3
2025-03-27,92.38,94.98,92.11,92.73,2162184.866
2025-03-28,92.73,93.39,85.63,87.3,3187039.825
2025-03-29,87.3,87.98,84.08,85.41,2313431.963
2025-03-30,85.42,86.76,84.61,86.06,1875210.036
2025-03-31,86.06,86.23,80.74,82.94,3373950.458
2025-04-01,82.95,85.87,82.79,84.43,2141491.729
2025-04-02,84.44,88.53,80.88,81.47,4836972.462
2025-04-03,81.47,85.15,80.07,83.41,2886144.393
2025-04-04,83.42,85.07,81.55,84.36,2649887.85
2025-04-05,84.35,84.95,81.57,82.63,1164738.828
2025-04-06,82.63,83.08,68.38,70.56,5195353.405
2025-04-07,70.56,72.99,63.02,70.95,8977057.52
2025-04-08,70.95,73.48,68.18,69.12,3560902.805
2025-04-09,69.11,78.91,66.45,76.01,5550446.628
2025-04-10,76.0,76.1,70.96,73.76,2865712.903
2025-04-11,73.77,77.49,73.66,76.16,2187306.155
2025-04-12,76.15,80.06,74.88,78.58,2093151.155
2025-04-13,78.57,79.98,76.32,77.8,2224250.109
2025-04-14,77.8,80.66,75.63,77.13,2162162.851
2025-04-15,77.14,78.68,74.59,75.25,1789552.868
2025-04-16,75.24,76.5,73.22,74.28,2364205.835
2025-04-17,74.28,76.5,73.61,74.9,1761832.129
2025-04-18,74.91,77.04,74.54,75.94,1190337.823
2025-04-19,75.95,76.73,74.2,76.07,1181792.122
2025-04-20,76.07,78.48,75.34,77.77,1474785.08
2025-04-21,77.76,82.0,77.36,78.09,2490817.89
2025-04-22,78.08,84.7,77.29,83.45,2737205.101
2025-04-23,83.45,85.21,82.17,83.21,2515989.622
2025-04-24,83.2,84.59,80.73,84.25,2005351.008
2025-04-25,84.25,87.21,82.87,86.24,2101036.091
